,MPU1_Acc_X,MPU1_Acc_Y,MPU1_Acc_Z,MPU1_Gyro_X,MPU1_Gyro_Y,MPU1_Gyro_Z,MPU1_Roll,MPU1_Pitch,MPU2_Acc_X,MPU2_Acc_Y,MPU2_Acc_Z,MPU2_Gyro_X,MPU2_Gyro_Y,MPU2_Gyro_Z,MPU2_Roll,MPU2_Pitch,Time,angle,source
3824,-4.74,-4.2,0.3,-19.1,-36.6,-103.8,-25.945255746636988,19.40050353817154,2.53,-3.37,-0.25,37.7,-41.1,-59.5,-28.97745669726936,-28.631597170723264,51284.0,-6.5,LOG2.TXT
3825,5.04,-5.72,3.94,-16.5,-32.5,-110.9,-26.696860523170372,17.974674841396777,3.32,0.32,2.0,48.0,-48.0,-73.6,-27.745702024907523,-29.701641482183692,51294.0,-6.7,LOG2.TXT
3826,12.03,5.99,5.78,2.2,-27.7,-142.8,-25.21660808893437,16.18304323501425,4.65,2.64,1.11,39.5,-22.7,-93.2,-25.38235879383579,-30.541995555931397,51306.0,-7.2,LOG2.TXT
3827,2.7,0.88,-1.28,-1.6,-11.6,-173.1,-21.818126386909046,14.543941607904452,-0.07,2.54,5.17,35.8,-34.3,-61.5,-24.000577638256814,-30.253370881308577,51316.0,-8.0,LOG2.TXT
3828,0.65,0.73,-3.03,-20.4,-20.6,-182.4,-18.252599573968276,13.815574526973762,-8.63,1.44,-0.42,19.0,-49.9,-68.6,-21.209161991325438,-28.534527527079604,51326.0,-9.0,LOG2.TXT
3829,-0.12,-1.1,1.29,-28.6,-0.2,-183.4,-18.976920876313937,13.618279572810584,-6.84,-0.47,-1.01,20.6,-67.2,-103.4,-23.684003740007352,-27.007403024418483,51336.0,-10.0,LOG2.TXT
3830,-9.99,-4.86,2.29,-32.7,0.9,-123.7,-20.213252363777634,14.589318024799926,5.42,-8.0,-6.92,32.3,-72.1,-134.3,-25.51097977384121,-27.7164486209302,51346.0,-10.3,LOG2.TXT
3831,-10.5,-9.25,3.26,-38.0,52.2,-89.9,-21.593105104418875,15.748144009616754,-0.12,-9.79,13.24,63.2,-41.5,-139.5,-25.11100385417236,-27.560468849547117,51356.0,-9.8,LOG2.TXT
3832,-4.89,-1.84,-12.35,-21.9,-33.9,0.6,-24.82784416979243,15.495473873019291,-0.18,5.93,4.65,32.8,-24.4,-144.6,-23.217234008619283,-27.244925142179532,51367.0,-8.0,LOG2.TXT
3833,-0.24,0.6,-2.79,-3.8,1.8,-2.3,-21.007539775502423,15.297584261466978,5.34,-0.92,2.19,17.0,-13.0,-117.4,-23.058686397845225,-28.13506752649369,51376.0,-6.7,LOG2.TXT
3834,-1.26,-0.32,-3.49,1.3,-7.1,-3.0,-24.069872324833668,15.31754654311713,0.99,0.23,-2.83,2.8,-1.9,-98.6,-19.062999379712238,-27.975432569275103,51386.0,-5.7,LOG2.TXT
3835,0.18,0.22,-0.14,2.5,-6.0,-3.0,-21.11210103252002,14.254193695137259,0.63,-0.2,-0.99,6.8,-0.1,-90.0,-21.98001166661801,-28.05608917663063,51397.0,-4.7,LOG2.TXT
3836,-0.26,-0.13,-1.09,2.3,-8.9,-2.7,-24.13129271538999,14.14839282084285,-0.76,-0.09,-2.39,11.5,4.1,-85.9,-24.984580179791358,-27.102217222907846,51407.0,-4.0,LOG2.TXT
3837,0.09,0.12,-0.45,2.6,-8.5,-2.6,-20.32181520464494,13.563376637262374,-0.12,0.25,-0.77,17.6,1.3,-84.6,-21.07215526923676,-26.378804810844922,51417.0,-3.0,LOG2.TXT
3838,0.09,0.1,-0.63,1.4,-8.2,-1.4,-16.47930134917967,13.03505915579603,1.11,0.11,-0.66,19.2,1.0,-73.9,-17.014166608012534,-27.01784038105947,51429.0,-2.0,LOG2.TXT
3839,0.01,0.12,-0.6,1.3,-6.7,-1.0,-12.763173971676476,12.689971928369786,1.36,0.12,0.01,16.3,3.4,-64.7,-14.809416109666806,-28.142966799189878,51439.0,-1.5,LOG2.TXT
3840,0.1,0.11,-0.26,1.6,-4.0,-1.2,-9.35087250099474,12.006871076335024,-0.01,0.29,0.21,11.0,4.5,-59.8,-13.323622249057024,-27.50401145993249,51449.0,-0.8,LOG2.TXT
3841,0.1,0.19,-0.2,1.6,-0.3,-0.9,-6.418799036687125,11.365282328479294,-0.21,0.39,0.25,6.1,1.2,-59.5,-11.85058805850936,-26.454456923668552,51459.0,-0.3,LOG2.TXT
3842,0.17,0.06,-0.1,1.6,3.4,-0.6,-3.29401818659485,10.060294721668779,0.32,0.3,0.37,0.8,-2.1,-57.9,-10.825026039364234,-26.623803022483482,51469.0,0.3,LOG2.TXT
3843,0.11,0.1,-0.42,1.2,7.6,-0.1,0.11577222206202809,9.64769173588416,0.6,0.35,0.25,-2.7,-4.6,-54.1,-9.545739074416435,-27.22370212973283,51479.0,1.0,LOG2.TXT
3844,0.14,0.08,-0.37,1.2,10.0,-0.3,3.481207403073175,9.146817378426753,0.92,0.19,-0.12,-5.6,-5.6,-49.6,-6.96419140663655,-28.259578819470786,51489.0,1.5,LOG2.TXT
3845,0.07,0.13,-0.65,1.4,10.1,-0.2,6.80184860553131,8.962094033978481,1.56,-0.16,-0.48,-6.5,-4.3,-42.5,-10.132648602045382,-29.185560165813946,51501.0,2.0,LOG2.TXT
3846,0.13,0.13,-0.52,1.2,8.5,-0.1,9.995670764062156,8.585161708791581,1.33,-0.17,-0.84,-7.2,-1.6,-37.0,-13.364678752629128,-29.760019865534538,51510.0,2.2,LOG2.TXT
3847,0.02,0.13,-0.59,0.8,6.6,-0.2,13.155078491472365,8.440217663307388,1.17,-0.09,-1.0,-5.9,0.5,-32.3,-16.65234988641886,-30.14722502981859,51520.0,2.7,LOG2.TXT
3848,0.13,0.15,-0.5,0.7,5.1,-0.3,16.16553803696305,8.04670761669084,0.59,-0.01,-0.77,-4.8,0.3,-29.5,-19.956165704632717,-30.290210976296542,51531.0,3.0,LOG2.TXT
3849,0.08,0.1,-0.6,0.7,4.2,-0.5,19.259154832063277,7.772967623792216,0.65,-0.02,-0.98,-5.2,0.2,-28.0,-23.17952360398192,-30.353631587917395,51540.0,3.2,LOG2.TXT
3850,0.04,0.08,-0.62,0.3,3.5,-0.5,22.329864148224168,7.57858591515766,0.56,0.0,-0.96,-4.8,-1.1,-27.0,-19.162973131902277,-30.362467699429633,51550.0,3.5,LOG2.TXT
3851,0.09,0.14,-0.49,0.5,2.9,-0.7,25.16925894724123,7.255123631973283,0.49,0.08,-0.85,-3.6,-1.7,-26.7,-15.322527777825243,-30.368938107869077,51560.0,3.7,LOG2.TXT
3852,0.06,0.14,-0.56,0.5,1.9,-0.7,27.990048898937875,7.009956504512111,0.77,-0.02,-0.93,-4.0,-2.1,-26.1,-18.630637674215947,-30.57447510557847,51570.0,4.0,LOG2.TXT
3853,0.08,0.04,-0.55,0.6,1.3,-0.4,30.952935075084866,6.717409506566303,0.96,0.09,-0.86,-3.3,-1.4,-24.8,-14.809851386461238,-30.936502204283727,51580.0,4.2,LOG2.TXT
3854,0.1,0.07,-0.59,0.2,0.2,-0.3,33.80051287713211,6.3939419580201395,1.0,0.03,-0.79,-2.2,-0.1,-22.7,-10.97870924102421,-31.352175798168936,51590.0,4.5,LOG2.TXT
3855,0.15,0.1,-0.6,0.1,0.3,-0.5,36.536236175428954,5.991949743644495,1.09,0.12,-0.89,-1.9,0.8,-20.2,-7.331334332351098,-31.727588550180783,51600.0,4.7,LOG2.TXT
3856,0.09,0.13,-0.58,-0.2,-0.2,-0.4,39.15088421321487,5.697949277367388,1.18,0.13,-0.79,-2.3,1.8,-18.1,-3.7941410837460663,-32.192262422044436,51610.0,4.7,LOG2.TXT
3857,0.23,0.03,-0.47,0.0,-1.0,-0.5,41.89482207334445,5.053602374676949,1.34,0.17,-1.03,-1.8,2.7,-16.1,-0.3233401162427234,-32.56354551705418,51620.0,5.0,LOG2.TXT
3858,0.04,0.12,-0.6,-0.7,-1.2,-0.4,44.42249498239716,4.863613919419599,0.71,0.18,-0.89,-0.4,3.1,-13.9,3.0497490607736006,-32.636270760671394,51632.0,5.2,LOG2.TXT
3859,0.08,0.09,-0.58,-0.4,-1.1,-0.3,46.954109491708806,4.601408082112985,0.62,0.1,-0.95,-0.5,2.7,-14.0,6.464163960408241,-32.619439582043974,51641.0,5.2,LOG2.TXT
3860,0.12,0.13,-0.48,-0.4,-0.2,-0.2,49.30802594086838,4.236089974316181,0.5,0.26,-0.62,0.2,1.1,-15.1,9.481821154344326,-32.68903821999497,51651.0,5.5,LOG2.TXT
3861,0.11,0.09,-0.55,-0.0,0.3,-0.1,51.735999250063074,3.9342374070403587,0.7,0.29,-0.8,0.8,0.1,-16.3,12.510137118093756,-32.82202676280014,51672.0,5.7,LOG2.TXT
3862,0.18,0.11,-0.53,0.1,0.4,0.1,54.067757024758514,3.491596167154101,0.88,0.22,-0.69,-0.2,0.1,-16.4,15.504286535200729,-33.175531256630705,51682.0,6.0,LOG2.TXT
3863,0.12,0.16,-0.43,0.4,0.8,-0.3,56.18212422758726,3.136456541327166,0.94,0.25,-0.55,-0.4,0.6,-16.0,18.301401708888385,-33.651551195567734,51692.0,6.0,LOG2.TXT
3864,0.11,0.2,-0.59,0.2,0.9,-0.1,58.28592598613007,2.8822755561381874,0.85,0.26,-0.63,-1.0,1.2,-16.3,21.077056436283584,-33.99229724883179,51702.0,6.2,LOG2.TXT
3865,0.1,0.12,-0.64,0.4,0.8,-0.2,60.51173436088437,2.6578517139733515,0.9,0.21,-0.76,-0.8,1.5,-16.5,23.938748980204068,-34.27332680200362,51712.0,6.2,LOG2.TXT
3866,0.07,0.11,-0.49,0.1,0.6,-0.0,62.64942854365552,2.4518703081345343,0.93,0.26,-0.82,-1.0,1.5,-17.2,26.698325509356355,-34.51779536080538,51722.0,6.5,LOG2.TXT
3867,0.11,0.13,-0.58,0.5,0.6,-0.1,64.7486727340769,2.199018137401135,0.9,0.22,-0.85,-0.2,1.3,-17.4,29.47217780916585,-34.728871719008644,51732.0,6.7,LOG2.TXT
3868,0.13,0.16,-0.59,0.5,0.1,-0.2,66.75563097248487,1.9160045198977391,0.96,0.07,-0.97,0.9,1.3,-17.5,32.4098844189323,-34.91285500521821,51743.0,7.0,LOG2.TXT
3869,0.14,0.14,-0.53,0.3,-0.9,-0.2,68.72722910813403,1.5832146026624325,0.99,0.13,-0.9,1.2,1.3,-17.9,35.207886545575676,-35.15176645473005,51752.0,7.0,LOG2.TXT
3870,0.08,0.2,-0.59,0.6,-1.6,-0.5,70.5840487690659,1.3895177166635233,1.11,0.04,-0.97,2.4,1.6,-18.2,38.08002132150065,-35.409581521544474,51762.0,7.2,LOG2.TXT
3871,0.06,0.18,-0.67,1.6,-3.2,-3.4,72.48729147561295,1.23150826569388,1.21,-0.23,-1.13,3.3,1.8,-18.6,33.98085720159582,-35.61130202106911,51772.0,7.5,LOG2.TXT
3872,0.08,0.16,-0.57,1.2,-3.7,-4.6,74.33571516365231,1.0167048760580677,1.07,0.05,-0.7,4.4,2.4,-19.2,36.8626477219644,-36.01036073789639,51782.0,7.5,LOG2.TXT
3873,0.07,0.17,-0.57,2.0,-3.8,-6.7,76.13646124880692,0.8248917669840266,1.1,0.17,-0.78,2.8,2.4,-20.4,39.506929439065146,-36.347237898628684,51792.0,7.7,LOG2.TXT
3874,0.19,0.21,-0.48,2.2,-2.0,-8.4,77.76701646921765,0.3862148462806192,1.05,0.03,-0.49,2.2,1.9,-21.6,42.27259221738816,-36.896789293781566,51804.0,7.7,LOG2.TXT
3875,0.16,0.16,-0.39,2.2,-1.4,-9.6,79.38495603873514,-0.0495489741860583,1.15,0.22,-0.51,1.8,2.0,-22.3,44.576335547506204,-37.4256206223117,51813.0,8.0,LOG2.TXT
3876,0.07,0.04,-0.5,2.3,-1.1,-10.2,81.32831849276242,-0.2182290743769394,1.25,0.32,-0.56,0.6,2.0,-22.8,46.69579121061724,-37.911647559738746,51823.0,8.0,LOG2.TXT
3877,0.15,0.13,-0.55,2.7,-0.5,-12.3,83.0648867162973,-0.5165422525904693,1.34,-0.05,-0.84,0.9,3.1,-23.0,42.239706261504786,-38.27744056333378,51834.0,8.3,LOG2.TXT
3878,0.11,0.05,-0.42,3.5,-0.5,-13.5,84.90210949048257,-0.8026691022863041,1.52,0.27,-0.85,1.5,2.7,-23.1,44.65716619170133,-38.677390641818356,51844.0,8.3,LOG2.TXT
3879,0.11,0.05,-0.58,4.2,-0.7,-13.9,86.74668510171995,-1.0074783658416662,1.87,0.12,-1.13,3.2,4.7,-21.8,47.274147092092726,-39.032062047705075,51854.0,8.3,LOG2.TXT
3880,0.02,-0.08,-0.47,4.0,-2.1,-14.3,81.6441492612544,-1.055951602249073,1.55,0.33,-1.13,4.3,4.8,-22.0,49.64521068620826,-39.260059087255705,51864.0,8.5,LOG2.TXT
3881,0.05,-0.15,-0.59,4.2,-3.8,-13.1,76.7418325219909,-1.1697031905353616,1.62,0.49,-0.85,6.3,5.8,-21.1,51.72097679055574,-39.588326177094594,51875.0,8.5,LOG2.TXT
3882,-0.25,0.18,-0.8,4.5,-2.8,-14.2,78.5974882017147,-0.8346428656841502,1.19,-0.67,-1.23,8.0,3.7,-21.7,47.736513504778316,-39.56733085753716,51885.0,8.5,LOG2.TXT
3883,0.01,0.18,-0.46,6.9,-4.5,-21.2,80.26574599229355,-0.8852452230059572,1.37,-0.29,-0.8,7.3,5.6,-24.1,43.65183484784643,-39.884195610300694,51895.0,8.5,LOG2.TXT
3884,0.07,-0.09,-0.56,7.2,-3.4,-22.8,75.31359460209325,-1.0415734278342652,1.4,0.09,-0.83,7.7,5.0,-26.4,46.33048583162467,-40.22133189421001,51905.0,8.5,LOG2.TXT
3885,-0.01,-0.06,-0.52,7.7,-3.6,-25.6,70.41442160315493,-1.0341330298452607,1.31,-0.13,-0.98,7.8,3.7,-28.1,42.031442996120965,-40.439848371246676,51915.0,8.8,LOG2.TXT
3886,0.01,-0.0,-0.57,8.2,-4.1,-28.5,65.48649317109182,-1.073732089353439,1.5,-0.3,-0.76,10.1,4.2,-29.2,38.12061365456931,-40.81833824211111,51925.0,8.8,LOG2.TXT
3887,-0.12,-0.03,-0.62,9.9,-5.3,-34.4,60.74859162361398,-0.8957540313042525,1.51,-0.58,-0.91,11.9,5.0,-30.8,34.54838366609895,-41.032142303168165,51937.0,8.8,LOG2.TXT
3888,-0.16,-0.1,-0.42,10.8,-6.3,-39.7,56.29672574621672,-0.5267180468742922,1.82,-0.63,-0.93,12.1,6.2,-32.3,31.04642745168379,-41.32316017414939,51946.0,8.5,LOG2.TXT
3889,-0.08,-0.16,-0.65,12.2,-7.6,-44.7,51.96692425073798,-0.45436231583750064,1.72,-0.49,-0.79,13.5,6.6,-33.7,27.593986688405977,-41.664211312936324,51956.0,8.5,LOG2.TXT
3890,-0.49,-0.54,-0.62,12.8,-8.1,-48.5,48.27412204114247,0.09121647167978686,1.75,-0.33,-0.78,15.6,7.8,-34.6,24.05362896338965,-42.037981582764026,51966.0,8.3,LOG2.TXT
3891,-0.24,-0.49,-0.57,13.2,-8.2,-51.5,44.6516790499223,0.3631886969377462,1.76,-0.41,-0.65,16.8,7.4,-36.0,20.78204574090432,-42.45293162669746,51976.0,8.3,LOG2.TXT
3892,-0.61,-0.62,-0.74,13.8,-9.5,-54.0,41.093036447540435,0.9085692171879405,1.79,-0.88,-0.89,18.4,7.4,-38.1,17.840250795587828,-42.632114758897295,51986.0,8.0,LOG2.TXT
3893,-0.44,-0.66,-0.73,15.0,-11.9,-59.4,37.66051644953883,1.2555644280692233,1.96,-0.71,-0.87,19.4,8.6,-40.3,14.857917933228787,-42.89899878077713,51996.0,7.7,LOG2.TXT
3894,-0.02,-0.59,-0.24,16.3,-12.7,-64.9,34.82433628298604,1.1419628920388125,1.87,-0.59,-0.63,21.4,9.4,-42.1,12.032922025618502,-43.25336724851418,52006.0,7.5,LOG2.TXT
3895,-0.03,-0.59,-0.31,17.4,-12.5,-70.4,31.94399952476265,1.0481692286834705,1.86,-0.91,-0.64,22.6,9.0,-44.1,9.511371707513135,-43.48240267659411,52016.0,7.2,LOG2.TXT
3896,-0.53,-1.08,-0.68,18.5,-13.0,-76.8,29.042504855573128,1.3508494431865259,1.69,-0.72,-0.49,22.1,8.8,-47.3,7.05297501782572,-43.78124034975316,52026.0,7.0,LOG2.TXT
3897,0.68,-3.49,-1.98,24.6,-8.0,-82.9,26.335487364177744,1.0452234400317335,2.36,0.54,-1.82,18.9,6.6,-54.2,10.385141589670695,-43.85819283236012,52037.0,6.7,LOG2.TXT
3898,-0.34,-1.97,-1.09,37.5,-0.3,-82.6,23.79716295415826,1.1931307219590037,3.72,-0.32,-1.36,13.7,22.1,-61.7,6.976509156181024,-44.15275026090472,52047.0,6.5,LOG2.TXT
3899,-1.86,-1.04,-0.9,40.4,-3.1,-92.9,21.099691529125327,2.2092755998844495,2.98,-3.83,-1.25,16.8,24.8,-60.8,4.840115604316198,-43.756440031631875,52057.0,6.2,LOG2.TXT
3900,-1.91,-1.72,-1.32,47.5,-8.8,-110.2,18.686214851337414,2.889165910913312,2.29,-2.98,-1.2,16.7,30.6,-67.8,2.7010275914086113,-43.23110501319745,52069.0,5.5,LOG2.TXT
3901,-0.83,-2.21,-1.26,51.7,-10.1,-121.8,16.425370349363575,3.0937952032209086,2.52,-1.24,-0.57,15.6,34.0,-74.0,0.5061435649845842,-43.26451772070632,52079.0,5.0,LOG2.TXT
3902,0.16,-2.54,-1.19,58.0,-6.3,-130.5,14.363197439160563,2.904884537562694,2.68,-1.18,-0.58,13.7,36.6,-78.1,-1.693225105950308,-43.317885512611525,52089.0,4.5,LOG2.TXT
3903,0.07,-2.13,-1.45,63.4,-2.4,-139.3,12.212351044396355,2.7921439906160517,2.25,-2.08,-0.86,11.8,39.8,-83.4,-3.792984853619447,-42.96128981131196,52099.0,3.7,LOG2.TXT
3904,-0.93,-2.37,-0.9,66.8,0.3,-149.3,10.40686172439835,3.142146941420567,2.19,-2.8,0.47,10.4,43.9,-89.3,-5.224631653813319,-42.424741083092485,52109.0,3.2,LOG2.TXT
3905,-1.4,-2.69,-0.76,71.3,2.5,-166.6,8.781935183006714,3.635875522433002,1.74,-3.24,-0.16,9.2,44.9,-97.0,-6.8865215123002805,-41.700393674486016,52119.0,2.2,LOG2.TXT
3906,-2.2,-3.57,-1.01,75.4,8.2,-181.9,7.303170347027175,4.2648895379603236,1.92,-3.43,-0.08,7.3,47.4,-109.0,-8.496819131472153,-40.94005404525988,52130.0,1.5,LOG2.TXT
3907,-3.01,-4.66,-1.47,79.4,16.1,-193.9,5.785068669023634,4.970033664636614,2.44,-3.89,-0.46,5.8,49.4,-121.5,-10.20492310346426,-40.27551616682036,52140.0,0.5,LOG2.TXT
3908,-5.58,-5.08,-1.69,81.0,22.4,-203.8,4.295145174150459,6.013863208870556,2.77,-6.51,-0.71,10.8,57.5,-133.5,-11.819469594641483,-39.36506432375862,52150.0,-0.3,LOG2.TXT
3909,-4.52,-4.34,-2.83,86.5,16.8,-228.1,2.764335976591685,6.913176454550404,1.67,-8.93,-2.07,15.3,59.5,-150.0,-13.464168903482344,-38.08454087177627,52162.0,-1.3,LOG2.TXT
3910,-9.79,-8.04,-2.22,88.5,14.3,-230.7,1.4676320193105128,7.906447679359236,2.82,-8.16,0.48,20.5,55.9,-168.7,-14.726656312144103,-37.15571042523,52172.0,-2.2,LOG2.TXT
3911,-5.76,-8.01,-2.56,93.2,15.3,-241.8,0.1971612648810379,8.58645715118697,5.34,-8.32,-0.72,27.0,51.8,-183.9,-16.066442516843306,-36.556883316306205,52182.0,-2.7,LOG2.TXT
3912,-7.04,-7.1,-3.5,98.4,11.9,-254.6,-1.1672889534597402,9.364320128987773,2.29,-6.06,-0.67,27.0,52.1,-192.0,-17.406694834075893,-35.726888361794494,52192.0,-3.7,LOG2.TXT
3913,-6.81,-5.07,-2.87,100.4,18.4,-257.5,-2.55028544213025,10.346413561268035,0.38,-6.75,-1.05,28.8,54.2,-203.0,-18.75315722859821,-34.544869153901395,52202.0,-4.2,LOG2.TXT
3914,-5.11,-0.86,-1.56,104.5,20.6,-270.0,-4.497836543897355,11.756993832594926,-2.3,-6.41,-1.43,32.0,55.7,-210.5,-20.116016493642636,-32.922101039442985,52212.0,-5.0,LOG2.TXT
3915,-6.55,-1.69,-2.51,106.0,23.0,-271.3,-6.1861468237847,13.073880971851759,-3.5,-6.02,-1.12,38.4,48.9,-217.0,-21.310527838342352,-31.141482338846018,52223.0,-6.0,LOG2.TXT
3916,-5.85,-0.79,-2.31,107.7,22.3,-272.6,-8.334905010448866,14.356049266903531,-2.97,-5.82,-0.99,41.8,46.0,-220.3,-22.508717003346238,-29.578809039307302,52232.0,-6.5,LOG2.TXT
3917,-1.55,2.53,-0.87,114.6,13.2,-287.7,-4.865592175523199,14.800006473695712,-3.78,-3.68,-1.94,44.4,44.0,-214.9,-23.97936323487367,-27.71083994341334,52242.0,-7.2,LOG2.TXT
3918,-4.24,7.23,1.92,128.8,-8.3,-270.4,-1.8772605730878504,15.005423496864745,-2.41,5.65,-3.02,44.9,56.3,-185.8,-20.653252064286026,-26.137401209128345,52253.0,-8.5,LOG2.TXT
3919,-5.85,9.23,1.51,125.2,-37.4,-168.5,0.8787264352137496,15.015956578700864,-2.19,11.44,-1.62,44.5,79.3,-131.3,-17.886497564678518,-24.70057381267,52262.0,-9.3,LOG2.TXT
3920,-10.5,4.37,-3.58,94.1,-37.9,-15.9,4.369833654073428,15.578596693352615,0.51,5.76,-1.08,53.6,75.7,-79.2,-14.99109450786184,-23.56417519291661,52272.0,-9.0,LOG2.TXT
3921,-6.24,9.93,-2.4,73.8,-49.0,82.3,7.149748062894507,15.367146244719468,-2.34,1.3,-1.83,47.1,78.7,-14.1,-11.29132102432273,-21.32070211679103,52283.0,-8.3,LOG2.TXT
3922,-1.45,6.61,-0.08,61.2,-58.2,121.6,9.420381297026687,14.736879532529375,-4.82,3.14,-0.8,46.4,70.5,22.7,-8.524903441575326,-19.0816178411417,52293.0,-7.2,LOG2.TXT
3923,2.77,4.3,-1.13,51.0,-61.9,123.8,11.82625136781149,13.197037244073897,-4.72,0.42,-0.16,47.5,64.5,34.0,-5.67181621195225,-16.376672947341284,52303.0,-6.5,LOG2.TXT
3924,3.82,3.1,-1.27,41.3,-59.9,108.9,14.240022433588901,11.371078129118647,-4.4,2.7,0.11,42.6,57.3,37.6,-3.3875595337526008,-14.318718989991165,52313.0,-5.7,LOG2.TXT
3925,5.49,3.65,-0.65,28.9,-54.2,104.8,16.26871407259863,9.440007714665548,-3.95,4.49,0.39,37.8,48.1,43.6,-1.2116090263964348,-12.689178870993153,52324.0,-5.0,LOG2.TXT
3926,5.43,3.92,-0.92,17.1,-49.1,100.6,18.158320360402243,7.749307015045728,-3.35,5.24,0.32,29.9,38.1,54.6,0.8064483755864288,-11.448494655162145,52333.0,-4.5,LOG2.TXT
3927,3.82,3.56,-0.51,4.6,-40.4,107.8,19.80328661590107,6.26385398315829,-2.96,5.54,0.45,23.8,28.5,68.7,2.730683525532551,-10.37948116346788,52343.0,-4.2,LOG2.TXT
3928,2.31,4.12,-0.69,-9.2,-34.8,125.2,21.28917726820293,5.150496122857281,-2.77,5.3,0.27,15.0,19.0,90.0,4.594143445002317,-9.397192205534893,52355.0,-3.7,LOG2.TXT
3929,0.95,3.6,-0.1,-19.9,-32.0,148.3,22.51969852826277,4.469700688418283,-2.38,4.78,0.37,10.1,11.1,107.6,6.302818517553497,-8.583329206760654,52364.0,-3.2,LOG2.TXT
3930,0.96,3.46,-0.25,-29.6,-31.3,170.6,23.66187829016082,3.764193863706364,-2.04,4.1,0.16,5.8,5.4,126.6,7.988906170027651,-7.830027366590334,52374.0,-2.7,LOG2.TXT
3931,1.14,2.5,-0.1,-36.7,-30.3,190.6,24.674792925210376,2.9020559727738493,-1.91,4.06,0.08,1.4,0.1,144.2,9.620271350693885,-7.168645947335065,52384.0,-2.2,LOG2.TXT
3932,2.47,1.93,-0.13,-40.9,-27.6,203.3,25.657546675778214,1.5348582087456746,-1.72,4.0,0.17,-4.6,-3.7,157.2,11.134113801665606,-6.5965540438030645,52394.0,-1.8,LOG2.TXT
3933,3.37,1.15,-0.2,-43.7,-21.4,208.8,26.713451881124335,-0.12346950241158172,-1.73,4.45,0.25,-12.2,-8.2,165.1,12.527561845797331,-6.120706528343495,52404.0,-1.3,LOG2.TXT
3934,3.6,0.87,-0.3,-45.1,-12.0,210.5,27.873516964253227,-1.7635702228843415,-1.31,4.22,0.25,-20.6,-8.6,172.8,13.787135864487386,-5.746653748059197,52415.0,-0.8,LOG2.TXT
3935,3.01,0.76,-0.59,-48.1,-3.9,212.3,29.40112170795106,-3.2119938854381154,-1.23,3.98,0.01,-27.4,-12.1,180.1,15.0399939683562,-5.406831405472223,52425.0,-0.5,LOG2.TXT
3936,2.38,0.74,-0.65,-50.0,4.7,213.6,30.9490067249505,-4.452060528308906,-0.92,3.24,0.15,-35.1,-12.9,186.8,16.14220029532064,-5.108398409399957,52435.0,0.0,LOG2.TXT
3937,1.55,0.48,-0.53,-53.2,12.4,216.2,32.46107681077762,-5.521894971045255,-0.44,2.69,-0.03,-43.1,-14.7,196.9,17.12527948739406,-4.993323054603644,52447.0,0.3,LOG2.TXT
3938,0.79,0.13,-0.53,-54.8,18.7,218.7,34.652887329848994,-6.353809809246815,-0.02,2.15,0.2,-48.7,-13.9,203.2,18.046948984247283,-5.0054410407721,52456.0,0.5,LOG2.TXT
3939,0.08,-0.3,-0.64,-56.4,25.6,220.0,30.309406280974905,-6.10500145131765,0.11,1.37,0.14,-54.6,-14.3,211.6,18.83423422462551,-5.136809444072185,52466.0,0.5,LOG2.TXT
3940,-0.58,-1.03,-0.74,-55.7,31.0,221.2,26.58886760216827,-5.15721283285366,0.71,0.7,-0.19,-60.6,-13.0,216.1,19.90799828537703,-6.061976767365522,52477.0,0.8,LOG2.TXT
3941,-1.34,-1.82,-0.96,-52.2,35.4,220.2,23.240477941247978,-4.080379003429279,1.61,-0.21,-0.5,-65.3,-10.3,217.5,15.789540434279116,-7.459273172840238,52486.0,0.8,LOG2.TXT
3942,-2.16,-2.74,-1.24,-46.2,40.4,218.3,20.03592127561324,-2.8891341942882494,2.24,-1.02,-0.55,-70.3,-5.1,218.0,12.41812477593104,-8.612983451827377,52496.0,0.8,LOG2.TXT
3943,-3.05,-3.57,-1.73,-38.9,46.8,215.0,16.898770001711146,-1.5757674277458038,2.68,-1.72,-0.47,-76.9,-1.1,215.3,9.235114248949468,-9.579848977296196,52507.0,0.8,LOG2.TXT
3944,-3.55,-3.82,-2.53,-36.2,53.1,212.0,13.735701508092017,-0.2685036535699189,3.2,-1.99,-0.57,-83.7,-1.1,212.1,6.110483650847794,-10.541069533688702,52517.0,0.8,LOG2.TXT
3945,-3.71,-3.58,-3.32,-40.1,60.7,211.2,10.411166486973325,1.0763190257544746,3.48,-2.36,-0.0,-91.0,-5.5,212.1,3.2964739778308356,-11.501276409976173,52527.0,0.8,LOG2.TXT
3946,-4.35,-3.81,-3.73,-49.2,69.3,210.2,7.032940956630629,2.518115963344034,3.83,-2.75,-0.08,-98.9,-16.2,216.4,0.4279981710371523,-12.516202455995929,52537.0,0.5,LOG2.TXT
3947,-4.75,-4.86,-3.92,-61.1,75.6,206.9,3.6558420415601653,4.027959480683259,4.23,-3.41,-0.12,-105.4,-28.1,218.3,-2.5570826339784,-13.590971814890402,52548.0,0.5,LOG2.TXT
3948,-5.33,-6.33,-3.26,-70.1,80.4,199.7,0.6194666981824661,5.392884126560318,4.84,-4.42,0.26,-107.2,-37.4,215.8,-5.184115768030237,-14.599973776177212,52557.0,0.3,LOG2.TXT
